season,home,away,full_home_score,full_away_score,result,home_team,P_h,W_h,D_h,L_h,GF_h,GA_h,GD_h,Pts_h,raised_h,home_bs,away_bs,h_skill,HA,away_team,P_a,W_a,D_a,L_a,GF_a,GA_a,GD_a,Pts_a,raised_a,a_skill,home_team_fixed,home_bs_fixed,away_bs_fixed,h_skill_fixed,HA_fixed,away_team_fixed,a_skill_fixed
1415,Sampdoria,Verona,1,1,0,Sampdoria,38,13,17,8,48,42,6,56,0,0.3787727836770256,0.11988225339881187,-0.25184254989749305,0.3331270501381203,Verona,38,11,13,14,49,65,-16,46,0,-0.27270895346244195,Sampdoria,0.37132332761721726,0.14467960649918196,-0.2510393546044514,0.29398246802261285,Verona,-0.2704823923909088
1415,Juventus,Fiorentina,3,2,1,Juventus,38,26,9,3,72,24,48,87,0,0.3787727836770256,0.11988225339881187,0.31735109476089435,0.3331270501381203,Fiorentina,38,18,10,10,61,46,15,64,0,3.9152793382581016e-4,Juventus,0.37132332761721726,0.14467960649918196,0.3123856280528735,0.29398246802261285,Fiorentina,-0.0012539165658784566
1415,Sassuolo,Roma,0,3,-1,Sassuolo,38,12,13,13,49,57,-8,49,0,0.3787727836770256,0.11988225339881187,-0.3558907068979477,0.3331270501381203,Roma,38,19,13,6,54,31,23,70,0,0.16975982831785916,Sassuolo,0.37132332761721726,0.14467960649918196,-0.3550459609273034,0.29398246802261285,Roma,0.16750148187367986
1415,Palermo FC,Torino,2,2,0,Palermo FC,38,12,13,13,53,55,-2,49,0,0.3787727836770256,0.11988225339881187,-0.29709753600355876,0.3331270501381203,Torino,38,14,12,12,48,45,3,54,0,-0.11741517803418304,Palermo FC,0.37132332761721726,0.14467960649918196,-0.291222178145787,0.29398246802261285,Torino,-0.11723587608580678
1415,AC Milan,Genoa,1,3,-1,AC Milan,38,13,13,12,56,50,6,52,0,0.3787727836770256,0.11988225339881187,0,0.3331270501381203,Genoa,38,16,11,11,62,47,15,59,0,-0.2205658409956801,AC Milan,0.37132332761721726,0.14467960649918196,0,0.29398246802261285,Genoa,-0.21957306103312138
1415,Empoli,Napoli,4,2,1,Empoli,38,8,18,12,46,52,-6,42,0,0.3787727836770256,0.11988225339881187,-0.2404392160863824,0.3331270501381203,Napoli,38,18,9,11,70,54,16,63,0,0.14750584338582712,Empoli,0.37132332761721726,0.14467960649918196,-0.23635111246890061,0.29398246802261285,Napoli,0.14349983941229058
1415,Sassuolo,Palermo FC,0,0,0,Sassuolo,38,12,13,13,49,57,-8,49,0,0.3787727836770256,0.11988225339881187,-0.3558907068979477,0.3331270501381203,Palermo FC,38,12,13,13,53,55,-2,49,0,-0.29709753600355876,Sassuolo,0.37132332761721726,0.14467960649918196,-0.3550459609273034,0.29398246802261285,Palermo FC,-0.291222178145787
1415,Sampdoria,Juventus,0,1,-1,Sampdoria,38,13,17,8,48,42,6,56,0,0.3787727836770256,0.11988225339881187,-0.25184254989749305,0.3331270501381203,Juventus,38,26,9,3,72,24,48,87,0,0.31735109476089435,Sampdoria,0.37132332761721726,0.14467960649918196,-0.2510393546044514,0.29398246802261285,Juventus,0.3123856280528735
1415,Napoli,AC Milan,3,0,1,Napoli,38,18,9,11,70,54,16,63,0,0.3787727836770256,0.11988225339881187,0.14750584338582712,0.3331270501381203,AC Milan,38,13,13,12,56,50,6,52,0,0,Napoli,0.37132332761721726,0.14467960649918196,0.14349983941229058,0.29398246802261285,AC Milan,0
1415,Roma,Genoa,2,0,1,Roma,38,19,13,6,54,31,23,70,0,0.3787727836770256,0.11988225339881187,0.16975982831785916,0.3331270501381203,Genoa,38,16,11,11,62,47,15,59,0,-0.2205658409956801,Roma,0.37132332761721726,0.14467960649918196,0.16750148187367986,0.29398246802261285,Genoa,-0.21957306103312138
1415,Inter,Chievo,0,0,0,Inter,38,14,13,11,59,48,11,55,0,0.3787727836770256,0.11988225339881187,-0.0010718728101985534,0.3331270501381203,Chievo,38,10,13,15,28,41,-13,43,0,-0.33048476212199285,Inter,0.37132332761721726,0.14467960649918196,-0.0027550105112568173,0.29398246802261285,Chievo,-0.32816671319995194
1415,Atalanta,Lazio,1,1,0,Atalanta,38,7,16,15,38,57,-19,37,0,0.3787727836770256,0.11988225339881187,-0.24345528354381704,0.3331270501381203,Lazio,38,21,6,11,71,38,33,69,0,-0.08653924394324052,Atalanta,0.37132332761721726,0.14467960649918196,-0.24279690061183432,0.29398246802261285,Lazio,-0.08930921840317473
1415,Verona,Udinese,0,1,-1,Verona,38,11,13,14,49,65,-16,46,0,0.3787727836770256,0.11988225339881187,-0.27270895346244195,0.3331270501381203,Udinese,38,10,11,17,43,56,-13,41,0,-0.2569944105164278,Verona,0.37132332761721726,0.14467960649918196,-0.2704823923909088,0.29398246802261285,Udinese,-0.25604887556319
1415,Torino,Empoli,0,1,-1,Torino,38,14,12,12,48,45,3,54,0,0.3787727836770256,0.11988225339881187,-0.11741517803418304,0.3331270501381203,Empoli,38,8,18,12,46,52,-6,42,0,-0.2404392160863824,Torino,0.37132332761721726,0.14467960649918196,-0.11723587608580678,0.29398246802261285,Empoli,-0.23635111246890061
1415,AC Milan,Roma,2,1,1,AC Milan,38,13,13,12,56,50,6,52,0,0.3787727836770256,0.11988225339881187,0,0.3331270501381203,Roma,38,19,13,6,54,31,23,70,0,0.16975982831785916,AC Milan,0.37132332761721726,0.14467960649918196,0,0.29398246802261285,Roma,0.16750148187367986
1415,Lazio,Inter,1,2,-1,Lazio,38,21,6,11,71,38,33,69,0,0.3787727836770256,0.11988225339881187,-0.08653924394324052,0.3331270501381203,Inter,38,14,13,11,59,48,11,55,0,-0.0010718728101985534,Lazio,0.37132332761721726,0.14467960649918196,-0.08930921840317473,0.29398246802261285,Inter,-0.0027550105112568173
1415,Chievo,Verona,2,2,0,Chievo,38,10,13,15,28,41,-13,43,0,0.3787727836770256,0.11988225339881187,-0.33048476212199285,0.3331270501381203,Verona,38,11,13,14,49,65,-16,46,0,-0.27270895346244195,Chievo,0.37132332761721726,0.14467960649918196,-0.32816671319995194,0.29398246802261285,Verona,-0.2704823923909088
1415,Palermo FC,Atalanta,2,3,-1,Palermo FC,38,12,13,13,53,55,-2,49,0,0.3787727836770256,0.11988225339881187,-0.29709753600355876,0.3331270501381203,Atalanta,38,7,16,15,38,57,-19,37,0,-0.24345528354381704,Palermo FC,0.37132332761721726,0.14467960649918196,-0.291222178145787,0.29398246802261285,Atalanta,-0.24279690061183432
1415,Udinese,Sampdoria,1,4,-1,Udinese,38,10,11,17,43,56,-13,41,0,0.3787727836770256,0.11988225339881187,-0.2569944105164278,0.3331270501381203,Sampdoria,38,13,17,8,48,42,6,56,0,-0.25184254989749305,Udinese,0.37132332761721726,0.14467960649918196,-0.25604887556319,0.29398246802261285,Sampdoria,-0.2510393546044514
1415,Empoli,Fiorentina,2,3,-1,Empoli,38,8,18,12,46,52,-6,42,0,0.3787727836770256,0.11988225339881187,-0.2404392160863824,0.3331270501381203,Fiorentina,38,18,10,10,61,46,15,64,0,3.9152793382581016e-4,Empoli,0.37132332761721726,0.14467960649918196,-0.23635111246890061,0.29398246802261285,Fiorentina,-0.0012539165658784566
1415,Genoa,Torino,5,1,1,Genoa,38,16,11,11,62,47,15,59,0,0.3787727836770256,0.11988225339881187,-0.2205658409956801,0.3331270501381203,Torino,38,14,12,12,48,45,3,54,0,-0.11741517803418304,Genoa,0.37132332761721726,0.14467960649918196,-0.21957306103312138,0.29398246802261285,Torino,-0.11723587608580678
1415,Sampdoria,Lazio,0,1,-1,Sampdoria,38,13,17,8,48,42,6,56,0,0.3787727836770256,0.11988225339881187,-0.25184254989749305,0.3331270501381203,Lazio,38,21,6,11,71,38,33,69,0,-0.08653924394324052,Sampdoria,0.37132332761721726,0.14467960649918196,-0.2510393546044514,0.29398246802261285,Lazio,-0.08930921840317473
1415,Inter,Juventus,1,2,-1,Inter,38,14,13,11,59,48,11,55,0,0.3787727836770256,0.11988225339881187,-0.0010718728101985534,0.3331270501381203,Juventus,38,26,9,3,72,24,48,87,0,0.31735109476089435,Inter,0.37132332761721726,0.14467960649918196,-0.0027550105112568173,0.29398246802261285,Juventus,0.3123856280528735
1415,Torino,Chievo,2,0,1,Torino,38,14,12,12,48,45,3,54,0,0.3787727836770256,0.11988225339881187,-0.11741517803418304,0.3331270501381203,Chievo,38,10,13,15,28,41,-13,43,0,-0.33048476212199285,Torino,0.37132332761721726,0.14467960649918196,-0.11723587608580678,0.29398246802261285,Chievo,-0.32816671319995194
1415,Verona,Empoli,2,1,1,Verona,38,11,13,14,49,65,-16,46,0,0.3787727836770256,0.11988225339881187,-0.27270895346244195,0.3331270501381203,Empoli,38,8,18,12,46,52,-6,42,0,-0.2404392160863824,Verona,0.37132332761721726,0.14467960649918196,-0.2704823923909088,0.29398246802261285,Empoli,-0.23635111246890061
1415,Sassuolo,AC Milan,3,2,1,Sassuolo,38,12,13,13,49,57,-8,49,0,0.3787727836770256,0.11988225339881187,-0.3558907068979477,0.3331270501381203,AC Milan,38,13,13,12,56,50,6,52,0,0,Sassuolo,0.37132332761721726,0.14467960649918196,-0.3550459609273034,0.29398246802261285,AC Milan,0
1415,Atalanta,Genoa,1,4,-1,Atalanta,38,7,16,15,38,57,-19,37,0,0.3787727836770256,0.11988225339881187,-0.24345528354381704,0.3331270501381203,Genoa,38,16,11,11,62,47,15,59,0,-0.2205658409956801,Atalanta,0.37132332761721726,0.14467960649918196,-0.24279690061183432,0.29398246802261285,Genoa,-0.21957306103312138
1415,Roma,Udinese,2,1,1,Roma,38,19,13,6,54,31,23,70,0,0.3787727836770256,0.11988225339881187,0.16975982831785916,0.3331270501381203,Udinese,38,10,11,17,43,56,-13,41,0,-0.2569944105164278,Roma,0.37132332761721726,0.14467960649918196,0.16750148187367986,0.29398246802261285,Udinese,-0.25604887556319
1415,Genoa,Inter,3,2,1,Genoa,38,16,11,11,62,47,15,59,0,0.3787727836770256,0.11988225339881187,-0.2205658409956801,0.3331270501381203,Inter,38,14,13,11,59,48,11,55,0,-0.0010718728101985534,Genoa,0.37132332761721726,0.14467960649918196,-0.21957306103312138,0.29398246802261285,Inter,-0.0027550105112568173
1415,Juventus,Napoli,3,1,1,Juventus,38,26,9,3,72,24,48,87,0,0.3787727836770256,0.11988225339881187,0.31735109476089435,0.3331270501381203,Napoli,38,18,9,11,70,54,16,63,0,0.14750584338582712,Juventus,0.37132332761721726,0.14467960649918196,0.3123856280528735,0.29398246802261285,Napoli,0.14349983941229058
1415,AC Milan,Torino,3,0,1,AC Milan,38,13,13,12,56,50,6,52,0,0.3787727836770256,0.11988225339881187,0,0.3331270501381203,Torino,38,14,12,12,48,45,3,54,0,-0.11741517803418304,AC Milan,0.37132332761721726,0.14467960649918196,0,0.29398246802261285,Torino,-0.11723587608580678
1415,Udinese,Sassuolo,0,1,-1,Udinese,38,10,11,17,43,56,-13,41,0,0.3787727836770256,0.11988225339881187,-0.2569944105164278,0.3331270501381203,Sassuolo,38,12,13,13,49,57,-8,49,0,-0.3558907068979477,Udinese,0.37132332761721726,0.14467960649918196,-0.25604887556319,0.29398246802261285,Sassuolo,-0.3550459609273034
1415,Chievo,Atalanta,1,1,0,Chievo,38,10,13,15,28,41,-13,43,0,0.3787727836770256,0.11988225339881187,-0.33048476212199285,0.3331270501381203,Atalanta,38,7,16,15,38,57,-19,37,0,-0.24345528354381704,Chievo,0.37132332761721726,0.14467960649918196,-0.32816671319995194,0.29398246802261285,Atalanta,-0.24279690061183432
1415,Empoli,Sampdoria,1,1,0,Empoli,38,8,18,12,46,52,-6,42,0,0.3787727836770256,0.11988225339881187,-0.2404392160863824,0.3331270501381203,Sampdoria,38,13,17,8,48,42,6,56,0,-0.25184254989749305,Empoli,0.37132332761721726,0.14467960649918196,-0.23635111246890061,0.29398246802261285,Sampdoria,-0.2510393546044514
1415,Palermo FC,Fiorentina,2,3,-1,Palermo FC,38,12,13,13,53,55,-2,49,0,0.3787727836770256,0.11988225339881187,-0.29709753600355876,0.3331270501381203,Fiorentina,38,18,10,10,61,46,15,64,0,3.9152793382581016e-4,Palermo FC,0.37132332761721726,0.14467960649918196,-0.291222178145787,0.29398246802261285,Fiorentina,-0.0012539165658784566
1415,Lazio,Roma,1,2,-1,Lazio,38,21,6,11,71,38,33,69,0,0.3787727836770256,0.11988225339881187,-0.08653924394324052,0.3331270501381203,Roma,38,19,13,6,54,31,23,70,0,0.16975982831785916,Lazio,0.37132332761721726,0.14467960649918196,-0.08930921840317473,0.29398246802261285,Roma,0.16750148187367986
1415,Verona,Juventus,2,2,0,Verona,38,11,13,14,49,65,-16,46,0,0.3787727836770256,0.11988225339881187,-0.27270895346244195,0.3331270501381203,Juventus,38,26,9,3,72,24,48,87,0,0.31735109476089435,Verona,0.37132332761721726,0.14467960649918196,-0.2704823923909088,0.29398246802261285,Juventus,0.3123856280528735
1415,Atalanta,AC Milan,1,3,-1,Atalanta,38,7,16,15,38,57,-19,37,0,0.3787727836770256,0.11988225339881187,-0.24345528354381704,0.3331270501381203,AC Milan,38,13,13,12,56,50,6,52,0,0,Atalanta,0.37132332761721726,0.14467960649918196,-0.24279690061183432,0.29398246802261285,AC Milan,0
1415,Sassuolo,Genoa,3,1,1,Sassuolo,38,12,13,13,49,57,-8,49,0,0.3787727836770256,0.11988225339881187,-0.3558907068979477,0.3331270501381203,Genoa,38,16,11,11,62,47,15,59,0,-0.2205658409956801,Sassuolo,0.37132332761721726,0.14467960649918196,-0.3550459609273034,0.29398246802261285,Genoa,-0.21957306103312138
1415,Fiorentina,Chievo,3,0,1,Fiorentina,38,18,10,10,61,46,15,64,0,0.3787727836770256,0.11988225339881187,3.9152793382581016e-4,0.3331270501381203,Chievo,38,10,13,15,28,41,-13,43,0,-0.33048476212199285,Fiorentina,0.37132332761721726,0.14467960649918196,-0.0012539165658784566,0.29398246802261285,Chievo,-0.32816671319995194
1415,Napoli,Lazio,2,4,-1,Napoli,38,18,9,11,70,54,16,63,0,0.3787727836770256,0.11988225339881187,0.14750584338582712,0.3331270501381203,Lazio,38,21,6,11,71,38,33,69,0,-0.08653924394324052,Napoli,0.37132332761721726,0.14467960649918196,0.14349983941229058,0.29398246802261285,Lazio,-0.08930921840317473
1415,Inter,Empoli,4,3,1,Inter,38,14,13,11,59,48,11,55,0,0.3787727836770256,0.11988225339881187,-0.0010718728101985534,0.3331270501381203,Empoli,38,8,18,12,46,52,-6,42,0,-0.2404392160863824,Inter,0.37132332761721726,0.14467960649918196,-0.0027550105112568173,0.29398246802261285,Empoli,-0.23635111246890061
1415,Roma,Palermo FC,1,2,-1,Roma,38,19,13,6,54,31,23,70,0,0.3787727836770256,0.11988225339881187,0.16975982831785916,0.3331270501381203,Palermo FC,38,12,13,13,53,55,-2,49,0,-0.29709753600355876,Roma,0.37132332761721726,0.14467960649918196,0.16750148187367986,0.29398246802261285,Palermo FC,-0.291222178145787
1516,Lazio,Bologna,2,1,1,Lazio,38,15,9,14,52,52,0,54,0,0.3594224503521991,0.13215765156223597,0.007353942599610711,0.2912136037112649,Bologna,38,11,9,18,33,45,-12,42,0,-0.33743702891090216,Lazio,0.37132332761721726,0.14467960649918196,0.0052527749454646866,0.29398246802261285,Bologna,-0.334196721728769
1516,Juventus,Udinese,0,1,-1,Juventus,38,29,4,5,75,20,55,91,0,0.3594224503521991,0.13215765156223597,0.31755582216831024,0.2912136037112649,Udinese,38,10,9,19,35,60,-25,39,0,-0.2837826244197673,Juventus,0.37132332761721726,0.14467960649918196,0.31011944672504077,0.29398246802261285,Udinese,-0.28098911407382204
1516,Fiorentina,AC Milan,2,0,1,Fiorentina,38,18,10,10,60,42,18,64,0,0.3594224503521991,0.13215765156223597,-0.01059714594138153,0.2912136037112649,AC Milan,38,15,12,11,49,43,6,57,0,0,Fiorentina,0.37132332761721726,0.14467960649918196,-0.012366588997725345,0.29398246802261285,AC Milan,0
1516,Palermo FC,Genoa,1,0,1,Palermo FC,38,10,9,19,38,65,-27,39,0,0.3594224503521991,0.13215765156223597,-0.2758114968325055,0.2912136037112649,Genoa,38,13,7,18,45,48,-3,46,0,-0.1552603786010549,Palermo FC,0.37132332761721726,0.14467960649918196,-0.26964707456880277,0.29398246802261285,Genoa,-0.1533653437385702
1516,Sassuolo,Napoli,2,1,1,Sassuolo,38,16,13,9,49,40,9,61,0,0.3594224503521991,0.13215765156223597,-0.27125058930755047,0.2912136037112649,Napoli,38,25,7,6,80,32,48,82,0,0.13306924449725777,Sassuolo,0.37132332761721726,0.14467960649918196,-0.26875273110742215,0.29398246802261285,Napoli,0.12634005669096976
1516,Inter,Atalanta,1,0,1,Inter,38,20,7,11,50,38,12,67,0,0.3594224503521991,0.13215765156223597,0.0010867117801031802,0.2912136037112649,Atalanta,38,11,12,15,41,47,-6,45,0,-0.22701185422628778,Inter,0.37132332761721726,0.14467960649918196,-0.0025348014714909025,0.29398246802261285,Atalanta,-0.22691872418793713
1516,Empoli,Chievo,1,3,-1,Empoli,38,12,10,16,40,49,-9,46,0,0.3594224503521991,0.13215765156223597,-0.23414982091233466,0.2912136037112649,Chievo,38,13,11,14,43,45,-2,50,0,-0.3047103060899163,Empoli,0.37132332761721726,0.14467960649918196,-0.23019577178626158,0.29398246802261285,Chievo,-0.29975645785108784
1516,Bologna,Sassuolo,0,1,-1,Bologna,38,11,9,18,33,45,-12,42,0,0.3594224503521991,0.13215765156223597,-0.33743702891090216,0.2912136037112649,Sassuolo,38,16,13,9,49,40,9,61,0,-0.27125058930755047,Bologna,0.37132332761721726,0.14467960649918196,-0.334196721728769,0.29398246802261285,Sassuolo,-0.26875273110742215
1516,AC Milan,Empoli,2,1,1,AC Milan,38,15,12,11,49,43,6,57,0,0.3594224503521991,0.13215765156223597,0,0.2912136037112649,Empoli,38,12,10,16,40,49,-9,46,0,-0.23414982091233466,AC Milan,0.37132332761721726,0.14467960649918196,0,0.29398246802261285,Empoli,-0.23019577178626158
1516,Roma,Juventus,2,1,1,Roma,38,23,11,4,83,41,42,80,0,0.3594224503521991,0.13215765156223597,0.1420851026113528,0.2912136037112649,Juventus,38,29,4,5,75,20,55,91,0,0.31755582216831024,Roma,0.37132332761721726,0.14467960649918196,0.1369702597567529,0.29398246802261285,Juventus,0.31011944672504077
1516,Chievo,Lazio,4,0,1,Chievo,38,13,11,14,43,45,-2,50,0,0.3594224503521991,0.13215765156223597,-0.3047103060899163,0.2912136037112649,Lazio,38,15,9,14,52,52,0,54,0,0.007353942599610711,Chievo,0.37132332761721726,0.14467960649918196,-0.29975645785108784,0.29398246802261285,Lazio,0.0052527749454646866
1516,Napoli,Sampdoria,2,2,0,Napoli,38,25,7,6,80,32,48,82,0,0.3594224503521991,0.13215765156223597,0.13306924449725777,0.2912136037112649,Sampdoria,38,10,10,18,48,61,-13,40,0,-0.19655306278974513,Napoli,0.37132332761721726,0.14467960649918196,0.12634005669096976,0.29398246802261285,Sampdoria,-0.1950427016633858
1516,Torino,Fiorentina,3,1,1,Torino,38,12,9,17,52,55,-3,45,0,0.3594224503521991,0.13215765156223597,-0.12566105542835349,0.2912136037112649,Fiorentina,38,18,10,10,60,42,18,64,0,-0.01059714594138153,Torino,0.37132332761721726,0.14467960649918196,-0.12523610435362997,0.29398246802261285,Fiorentina,-0.012366588997725345
1516,Udinese,Palermo FC,0,1,-1,Udinese,38,10,9,19,35,60,-25,39,0,0.3594224503521991,0.13215765156223597,-0.2837826244197673,0.2912136037112649,Palermo FC,38,10,9,19,38,65,-27,39,0,-0.2758114968325055,Udinese,0.37132332761721726,0.14467960649918196,-0.28098911407382204,0.29398246802261285,Palermo FC,-0.26964707456880277
1516,Fiorentina,Genoa,1,0,1,Fiorentina,38,18,10,10,60,42,18,64,0,0.3594224503521991,0.13215765156223597,-0.01059714594138153,0.2912136037112649,Genoa,38,13,7,18,45,48,-3,46,0,-0.1552603786010549,Fiorentina,0.37132332761721726,0.14467960649918196,-0.012366588997725345,0.29398246802261285,Genoa,-0.1533653437385702
1516,Juventus,Chievo,1,1,0,Juventus,38,29,4,5,75,20,55,91,0,0.3594224503521991,0.13215765156223597,0.31755582216831024,0.2912136037112649,Chievo,38,13,11,14,43,45,-2,50,0,-0.3047103060899163,Juventus,0.37132332761721726,0.14467960649918196,0.31011944672504077,0.29398246802261285,Chievo,-0.29975645785108784
1516,Inter,AC Milan,1,0,1,Inter,38,20,7,11,50,38,12,67,0,0.3594224503521991,0.13215765156223597,0.0010867117801031802,0.2912136037112649,AC Milan,38,15,12,11,49,43,6,57,0,0,Inter,0.37132332761721726,0.14467960649918196,-0.0025348014714909025,0.29398246802261285,AC Milan,0
1516,Sassuolo,Atalanta,2,2,0,Sassuolo,38,16,13,9,49,40,9,61,0,0.3594224503521991,0.13215765156223597,-0.27125058930755047,0.2912136037112649,Atalanta,38,11,12,15,41,47,-6,45,0,-0.22701185422628778,Sassuolo,0.37132332761721726,0.14467960649918196,-0.26875273110742215,0.29398246802261285,Atalanta,-0.22691872418793713
1516,Empoli,Napoli,2,2,0,Empoli,38,12,10,16,40,49,-9,46,0,0.3594224503521991,0.13215765156223597,-0.23414982091233466,0.2912136037112649,Napoli,38,25,7,6,80,32,48,82,0,0.13306924449725777,Empoli,0.37132332761721726,0.14467960649918196,-0.23019577178626158,0.29398246802261285,Napoli,0.12634005669096976
1516,Lazio,Udinese,2,0,1,Lazio,38,15,9,14,52,52,0,54,0,0.3594224503521991,0.13215765156223597,0.007353942599610711,0.2912136037112649,Udinese,38,10,9,19,35,60,-25,39,0,-0.2837826244197673,Lazio,0.37132332761721726,0.14467960649918196,0.0052527749454646866,0.29398246802261285,Udinese,-0.28098911407382204
1516,Sampdoria,Bologna,2,0,1,Sampdoria,38,10,10,18,48,61,-13,40,0,0.3594224503521991,0.13215765156223597,-0.19655306278974513,0.2912136037112649,Bologna,38,11,9,18,33,45,-12,42,0,-0.33743702891090216,Sampdoria,0.37132332761721726,0.14467960649918196,-0.1950427016633858,0.29398246802261285,Bologna,-0.334196721728769
1516,AC Milan,Palermo FC,3,2,1,AC Milan,38,15,12,11,49,43,6,57,0,0.3594224503521991,0.13215765156223597,0,0.2912136037112649,Palermo FC,38,10,9,19,38,65,-27,39,0,-0.2758114968325055,AC Milan,0.37132332761721726,0.14467960649918196,0,0.29398246802261285,Palermo FC,-0.26964707456880277
1516,Udinese,Empoli,1,2,-1,Udinese,38,10,9,19,35,60,-25,39,0,0.3594224503521991,0.13215765156223597,-0.2837826244197673,0.2912136037112649,Empoli,38,12,10,16,40,49,-9,46,0,-0.23414982091233466,Udinese,0.37132332761721726,0.14467960649918196,-0.28098911407382204,0.29398246802261285,Empoli,-0.23019577178626158
1516,Napoli,Lazio,5,0,1,Napoli,38,25,7,6,80,32,48,82,0,0.3594224503521991,0.13215765156223597,0.13306924449725777,0.2912136037112649,Lazio,38,15,9,14,52,52,0,54,0,0.007353942599610711,Napoli,0.37132332761721726,0.14467960649918196,0.12634005669096976,0.29398246802261285,Lazio,0.0052527749454646866
1516,Torino,Sampdoria,2,0,1,Torino,38,12,9,17,52,55,-3,45,0,0.3594224503521991,0.13215765156223597,-0.12566105542835349,0.2912136037112649,Sampdoria,38,10,10,18,48,61,-13,40,0,-0.19655306278974513,Torino,0.37132332761721726,0.14467960649918196,-0.12523610435362997,0.29398246802261285,Sampdoria,-0.1950427016633858
1516,Genoa,Juventus,0,2,-1,Genoa,38,13,7,18,45,48,-3,46,0,0.3594224503521991,0.13215765156223597,-0.1552603786010549,0.2912136037112649,Juventus,38,29,4,5,75,20,55,91,0,0.31755582216831024,Genoa,0.37132332761721726,0.14467960649918196,-0.1533653437385702,0.29398246802261285,Juventus,0.31011944672504077
1516,Roma,Sassuolo,2,2,0,Roma,38,23,11,4,83,41,42,80,0,0.3594224503521991,0.13215765156223597,0.1420851026113528,0.2912136037112649,Sassuolo,38,16,13,9,49,40,9,61,0,-0.27125058930755047,Roma,0.37132332761721726,0.14467960649918196,0.1369702597567529,0.29398246802261285,Sassuolo,-0.26875273110742215
1516,Chievo,Inter,0,1,-1,Chievo,38,13,11,14,43,45,-2,50,0,0.3594224503521991,0.13215765156223597,-0.3047103060899163,0.2912136037112649,Inter,38,20,7,11,50,38,12,67,0,0.0010867117801031802,Chievo,0.37132332761721726,0.14467960649918196,-0.29975645785108784,0.29398246802261285,Inter,-0.0025348014714909025
1516,Udinese,AC Milan,2,3,-1,Udinese,38,10,9,19,35,60,-25,39,0,0.3594224503521991,0.13215765156223597,-0.2837826244197673,0.2912136037112649,AC Milan,38,15,12,11,49,43,6,57,0,0,Udinese,0.37132332761721726,0.14467960649918196,-0.28098911407382204,0.29398246802261285,AC Milan,0
1516,Fiorentina,Bologna,2,0,1,Fiorentina,38,18,10,10,60,42,18,64,0,0.3594224503521991,0.13215765156223597,-0.01059714594138153,0.2912136037112649,Bologna,38,11,9,18,33,45,-12,42,0,-0.33743702891090216,Fiorentina,0.37132332761721726,0.14467960649918196,-0.012366588997725345,0.29398246802261285,Bologna,-0.334196721728769
1516,Chievo,Torino,1,0,1,Chievo,38,13,11,14,43,45,-2,50,0,0.3594224503521991,0.13215765156223597,-0.3047103060899163,0.2912136037112649,Torino,38,12,9,17,52,55,-3,45,0,-0.12566105542835349,Chievo,0.37132332761721726,0.14467960649918196,-0.29975645785108784,0.29398246802261285,Torino,-0.12523610435362997
1516,Sampdoria,Roma,2,1,1,Sampdoria,38,10,10,18,48,61,-13,40,0,0.3594224503521991,0.13215765156223597,-0.19655306278974513,0.2912136037112649,Roma,38,23,11,4,83,41,42,80,0,0.1420851026113528,Sampdoria,0.37132332761721726,0.14467960649918196,-0.1950427016633858,0.29398246802261285,Roma,0.1369702597567529
1516,Palermo FC,Sassuolo,0,1,-1,Palermo FC,38,10,9,19,38,65,-27,39,0,0.3594224503521991,0.13215765156223597,-0.2758114968325055,0.2912136037112649,Sassuolo,38,16,13,9,49,40,9,61,0,-0.27125058930755047,Palermo FC,0.37132332761721726,0.14467960649918196,-0.26964707456880277,0.29398246802261285,Sassuolo,-0.26875273110742215
1516,Lazio,Genoa,2,0,1,Lazio,38,15,9,14,52,52,0,54,0,0.3594224503521991,0.13215765156223597,0.007353942599610711,0.2912136037112649,Genoa,38,13,7,18,45,48,-3,46,0,-0.1552603786010549,Lazio,0.37132332761721726,0.14467960649918196,0.0052527749454646866,0.29398246802261285,Genoa,-0.1533653437385702
1516,Empoli,Atalanta,0,1,-1,Empoli,38,12,10,16,40,49,-9,46,0,0.3594224503521991,0.13215765156223597,-0.23414982091233466,0.2912136037112649,Atalanta,38,11,12,15,41,47,-6,45,0,-0.22701185422628778,Empoli,0.37132332761721726,0.14467960649918196,-0.23019577178626158,0.29398246802261285,Atalanta,-0.22691872418793713
1516,Napoli,Juventus,2,1,1,Napoli,38,25,7,6,80,32,48,82,0,0.3594224503521991,0.13215765156223597,0.13306924449725777,0.2912136037112649,Juventus,38,29,4,5,75,20,55,91,0,0.31755582216831024,Napoli,0.37132332761721726,0.14467960649918196,0.12634005669096976,0.29398246802261285,Juventus,0.31011944672504077
1516,Inter,Fiorentina,1,4,-1,Inter,38,20,7,11,50,38,12,67,0,0.3594224503521991,0.13215765156223597,0.0010867117801031802,0.2912136037112649,Fiorentina,38,18,10,10,60,42,18,64,0,-0.01059714594138153,Inter,0.37132332761721726,0.14467960649918196,-0.0025348014714909025,0.29398246802261285,Fiorentina,-0.012366588997725345
1516,Torino,Palermo FC,2,1,1,Torino,38,12,9,17,52,55,-3,45,0,0.3594224503521991,0.13215765156223597,-0.12566105542835349,0.2912136037112649,Palermo FC,38,10,9,19,38,65,-27,39,0,-0.2758114968325055,Torino,0.37132332761721726,0.14467960649918196,-0.12523610435362997,0.29398246802261285,Palermo FC,-0.26964707456880277
